0.254052, 0.169319, 0.130505, 0.049954, -0.093420, -0.036216, 0.068909, -0.110073, 0.073832, -0.029291, -0.315945, 0.033439, -0.674340, -0.267899, -0.002085, 0.204038, 0.069322, 0.213391, -0.130178, 0.421106, 0.014722, -0.019440, -0.146338, 0.061107, 0.107075, 0.046803, -0.056370, 0.352841, -0.106780, 0.099186, 0.073162, 0.132463, -0.312647, 0.178457, 0.206723, 0.195018, -0.024277, 0.183492, 0.042849, 0.213705, -0.150256, -0.079677, 0.219813, -0.013244, -0.001204, -0.319775, -0.173400, 0.084153, -0.198757, 0.013833, 0.130704, 0.006293, 0.027809, 0.014890, 0.104539, -0.061366, -0.217538, -0.157401, -0.107824, -0.224457, -0.035415, 0.076665, 0.063736, -0.128709, 
0.222326, -0.196090, 0.375674, 0.046026, -0.069498, -0.482573, -0.247676, 0.351738, -0.262908, 0.297876, -0.039568, 0.109545, 0.387341, -0.205544, -0.045747, -0.269849, -0.233333, 0.172210, -0.410363, 0.228685, -0.263984, -0.134296, -0.122479, -0.088259, 0.180353, 0.125365, 0.254204, 0.481764, 0.035380, 0.038509, -0.149377, -0.040243, 0.078435, -0.569279, 0.192601, 0.023107, -0.066935, -0.062617, -0.370582, 0.352696, -0.441251, 0.151004, -0.185112, 0.118028, 0.365098, 0.066453, -0.144042, -0.321431, -0.058262, 0.136429, 0.254523, -0.099111, 0.019609, -0.468376, 0.093738, 0.048212, 0.238617, -0.372519, 0.595417, 0.266529, 0.619551, 0.058052, -0.266072, -0.112466, 
-0.233794, 0.069453, 0.017501, -0.165128, -0.276310, 0.002513, 0.199534, -0.155534, -0.003009, -0.023349, -0.051225, -0.008329, -0.086054, -0.033293, -0.165227, -0.142661, -0.153719, -0.049497, -0.157224, 0.045399, 0.287955, 0.067061, -0.027866, -0.227965, 0.043614, -0.062663, 0.007505, 0.180693, 0.018252, -0.126598, 0.115268, 0.065144, -0.298919, -0.019716, -0.022409, 0.331879, -0.005377, -0.225370, 0.128921, 0.168205, -0.158878, 0.110316, 0.065993, 0.291333, 0.093153, -0.144941, -0.322999, 0.196142, 0.126123, 0.471028, 0.179765, -0.080957, 0.166250, -0.199067, 0.379782, 0.097679, 0.019056, -0.031469, 0.010583, -0.035203, -0.270801, 0.270489, -0.281015, 0.014444, 
0.292746, -0.159270, -0.153909, 0.299829, -0.014170, 0.084478, 0.177024, 0.141604, 0.024906, -0.261676, 0.006510, 0.262841, 0.251140, -0.086715, 0.080899, -0.145871, -0.126459, 0.133822, 0.174772, -0.195542, -0.147558, -0.181867, -0.085008, -0.061217, -0.120325, 0.117439, -0.062419, 0.087655, -0.121302, -0.176258, 0.140451, -0.188542, 0.263521, 0.074042, -0.082007, -0.120227, 0.267439, 0.122174, 0.261633, -0.160514, 0.361891, -0.034293, -0.144362, -0.438997, 0.162777, 0.065229, -0.195687, -0.033085, -0.154039, -0.033334, 0.019998, 0.072944, 0.138721, 0.071522, -0.416840, -0.225287, 0.151887, 0.061519, -0.044129, -0.019074, -0.050329, -0.037717, 0.044342, 0.088260, 
-0.041081, 0.220547, 0.241826, 0.259524, 0.091134, -0.069781, 0.048931, 0.095162, -0.008751, -0.267757, 0.241755, -0.035611, -0.115503, -0.176615, 0.100582, 0.356225, -0.312559, 0.225078, 0.298007, -0.220881, -0.367621, -0.063616, -0.396032, -0.329139, 0.060114, -0.107122, -0.077288, 0.015318, -0.062865, 0.147611, 0.124498, 0.143328, 0.401745, 0.091180, -0.018275, -0.045020, 0.192853, 0.078443, -0.153943, -0.221784, 0.149341, 0.124979, 0.149206, -0.221595, 0.120206, -0.081663, -0.202139, -0.286366, -0.057465, -0.110151, -0.014211, -0.112758, 0.400735, -0.370318, -0.077240, -0.003637, 0.133650, -0.164116, 0.194021, 0.074029, 0.282705, -0.156493, -0.161364, 0.044518, 
0.104721, -0.496175, 0.105022, 0.314116, -0.080829, -0.542392, 0.021198, 0.146497, 0.007840, 0.196607, 0.147334, -0.092641, 0.037574, 0.396963, 0.065478, -0.215058, 0.109330, 0.176756, 0.174395, -0.179900, 0.087489, -0.197464, -0.162719, -0.034146, -0.057812, 0.166582, -0.037171, -0.157788, 0.026517, -0.088319, -0.144708, 0.071259, 0.272412, 0.111108, 0.233348, -0.195835, 0.122766, -0.020451, -0.111752, 0.002878, -0.194308, 0.254979, -0.292717, 0.066125, 0.106324, 0.122729, -0.010975, 0.105560, 0.000874, -0.157179, -0.225274, 0.090546, -0.205466, 0.033174, -0.018697, 0.045957, -0.168060, -0.008694, 0.287466, 0.188633, -0.259141, -0.064635, -0.145138, 0.211987, 
-0.006555, -0.271420, 0.066726, 0.083386, 0.064934, 0.215746, -0.201934, -0.002947, 0.154967, 0.044669, 0.411919, 0.053770, 0.249890, 0.490725, 0.103929, 0.235917, 0.169228, -0.105003, 0.238277, -0.224034, -0.405306, -0.048286, -0.046182, 0.065597, -0.127652, -0.022229, -0.048332, -0.206859, 0.017297, -0.115413, -0.202697, -0.174156, -0.263231, -0.098330, 0.154056, -0.229143, -0.206354, 0.071758, 0.466949, -0.010751, 0.056753, -0.010270, -0.016007, -0.058191, -0.187826, -0.104466, 0.171423, -0.081328, -0.111264, -0.040231, -0.125512, -0.089557, 0.002968, -0.010601, 0.052868, -0.027622, 0.150453, -0.039796, -0.019092, 0.169509, -0.032484, 0.063529, 0.084566, -0.044902, 
0.032933, -0.378185, 0.074690, 0.143068, 0.234336, -0.263481, -0.062277, -0.013445, -0.013542, 0.405637, -0.077522, -0.123865, 0.289439, 0.461411, -0.025571, 0.156731, -0.049727, 0.081708, 0.252482, -0.010769, -0.084129, -0.033788, -0.202016, 0.137897, -0.192730, -0.024136, 0.384748, -0.043575, -0.154907, -0.015176, -0.027346, -0.111788, -0.126831, -0.122337, 0.075786, -0.095130, 0.038883, 0.068254, 0.203454, 0.348118, -0.251709, 0.008074, -0.087297, 0.105404, -0.295131, 0.135577, 0.143755, 0.350078, -0.076684, -0.168875, -0.318306, 0.025434, -0.218686, -0.274700, 0.013768, -0.044639, 0.031799, 0.048891, 0.034852, 0.023467, 0.033843, -0.208427, -0.158175, 0.080033, 
0.079705, -0.291348, -0.398514, 0.074547, -0.085893, 0.182401, -0.108544, 0.159696, -0.105097, 0.198168, 0.111168, -0.045088, -0.100289, 0.512995, -0.119711, -0.105393, -0.136556, 0.075596, 0.487248, 0.039958, -0.162428, -0.012417, -0.169131, 0.391503, 0.139299, -0.239871, -0.161559, -0.255540, -0.235926, 0.035406, 0.037938, -0.433389, -0.114824, -0.093985, -0.049670, -0.026003, 0.048272, 0.077914, 0.318988, 0.247213, -0.005164, -0.010263, -0.176451, -0.185938, -0.072592, 0.255049, 0.102577, 0.023856, 0.092754, -0.096691, 0.098763, 0.045984, -0.126711, -0.000404, 0.300588, 0.169068, -0.007245, 0.081629, 0.081378, -0.011239, -0.075537, -0.163104, 0.059218, -0.103762, 
-0.098960, -0.412621, 0.282776, 0.141854, -0.093921, -0.010442, 0.002939, 0.137321, -0.132615, -0.102639, -0.086611, 0.273612, -0.024049, -0.254889, -0.035891, -0.023699, 0.466677, -0.305873, 0.178995, -0.400191, 0.050127, 0.162085, 0.297959, -0.332413, -0.009623, -0.024712, 0.010288, -0.069750, -0.242427, -0.043958, -0.181492, 0.182405, 0.055923, 0.182391, 0.291657, 0.256724, 0.086497, -0.219003, 0.509803, 0.144980, 0.215859, -0.054195, -0.228033, 0.098050, -0.050029, 0.018337, 0.076891, -0.137914, -0.146167, 0.073145, -0.600030, -0.057209, -0.076480, -0.081010, 0.215264, -0.040657, -0.168270, 0.241702, -0.185967, -0.024975, -0.244242, 0.244489, 0.404882, -0.035102, 
-0.041673, -0.397815, -0.116139, -0.087410, -0.261568, -0.096032, -0.197367, -0.004847, 0.036712, 0.001870, -0.212823, -0.084037, 0.217074, 0.348174, 0.207313, 0.013645, 0.138501, -0.205023, 0.287581, 0.144165, -0.224297, -0.144143, 0.032136, 0.270756, -0.044068, -0.199632, 0.011964, -0.191119, -0.385166, 0.132833, 0.406514, -0.104572, 0.192221, -0.069210, 0.296760, 0.055482, -0.012500, -0.077336, -0.047797, 0.149353, -0.030906, 0.033993, 0.215822, 0.148434, -0.254473, 0.014044, 0.218102, -0.038951, -0.043139, -0.116328, -0.085238, 0.159666, 0.032561, -0.099917, -0.038843, 0.091000, -0.050447, 0.094090, 0.080709, 0.220836, 0.175614, -0.203335, -0.124882, -0.041214, 
0.260212, 0.034040, 0.094074, -0.087824, 0.045477, 0.213345, 0.064892, -0.088233, -0.024053, -0.213160, -0.290487, 0.206290, 0.226242, 0.431812, -0.236403, -0.001354, 0.564799, 0.043896, -0.092391, 0.223966, 0.235013, -0.130754, 0.238119, -0.339413, -0.010397, 0.194586, 0.162407, 0.193943, -0.216772, -0.150518, -0.105317, 0.098410, -0.329993, 0.183413, -0.225803, 0.153013, 0.091941, 0.070886, -0.069839, -0.191585, -0.262219, 0.167886, 0.134296, 0.050336, -0.048875, -0.096659, -0.113695, 0.083626, -0.031545, -0.373906, -0.061742, -0.052353, 0.359211, -0.148380, -0.310803, -0.038780, -0.009028, -0.018900, -0.344446, -0.027633, 0.014360, -0.080512, -0.134514, 0.281983, 
0.132000, -0.333315, -0.335113, 0.623005, -0.033196, -0.478022, -0.264699, -0.077111, -0.048732, -0.062412, 0.139233, 0.014580, -0.011534, 0.258889, 0.054620, 0.032841, -0.204020, -0.141126, 0.212716, -0.197070, 0.066024, 0.221543, -0.061614, -0.165242, 0.282727, 0.036140, 0.143965, 0.034423, -0.233699, 0.037698, 0.285446, -0.476037, 0.320528, -0.339954, 0.045320, -0.234646, -0.141814, -0.070925, 0.209026, 0.722289, -0.090523, -0.140800, 0.011696, -0.184666, 0.314528, 0.223293, -0.136513, -0.463835, 0.145299, 0.095961, 0.031748, -0.003743, 0.119999, 0.501734, 0.121642, -0.027482, 0.055783, -0.226281, 0.251590, -0.034269, -0.322955, -0.192280, 0.091674, -0.088302, 
0.901027, 0.679111, 3.235406, 1.518229, -0.922478, -0.858969, -1.854392, 0.336397, 0.463541, 1.431044, -10.567830, 2.596429, 1.918721, -0.661549, -1.531183, 2.473878, -0.268057, -0.768903, 0.980436, 1.168742, 0.064980, -0.421064, 0.041895, 0.096527, 0.428541, -2.522986, 4.077887, 1.011844, 1.208514, 0.576396, 1.101303, 0.151810, -0.026186, 1.600954, -0.496504, -1.147405, 0.276972, 0.057038, -0.754446, 0.179202, 1.769483, -0.433072, -0.283174, -0.113788, 0.224506, 2.616165, 1.005156, -1.546291, -0.179916, 0.396126, 0.664961, 0.048596, -1.759127, 0.217254, -0.148751, -0.949300, -0.137349, -0.541680, -0.685348, -3.774850, -0.156387, -2.191445, -2.007612, 1.732641, 
0.415478, 0.950574, 2.408801, -0.502923, 0.751523, -1.075348, 0.264591, -0.698374, 1.065974, -0.268657, -0.825992, 1.014219, -0.671259, -1.868644, 0.934606, 0.311539, -0.000568, -0.693029, 2.590887, -0.424494, 0.889496, 0.149565, -0.292544, 1.366586, -0.543495, -0.303760, -6.442899, 6.385884, 0.336080, 0.974810, 0.225393, -1.258138, 0.361750, -2.447749, 0.677590, -0.676214, 0.433366, -3.167557, 2.365920, 0.400015, 1.571422, -0.499301, -2.689661, -0.803392, 0.307214, -0.597093, -1.098253, -1.134210, 0.228052, 0.469761, 4.089379, -0.051408, 0.639700, -1.842672, -0.156076, -0.573654, -0.527820, -0.146396, -0.572003, -2.122896, -0.961468, 0.150599, 0.384140, 2.190382, 
-0.219876, 1.181366, 1.904020, 0.048976, 1.297945, -0.224135, 0.031534, -0.836652, 0.847963, -0.550971, -1.185995, 0.716140, -0.362016, -2.235601, 0.879953, 0.134860, 0.602480, -0.105123, 3.094318, -0.147359, 0.741849, -0.074006, 0.545384, 0.899400, -1.109786, 0.033234, -7.299028, 5.765453, -0.369008, 0.991358, -0.317949, -1.614305, 0.077923, -2.299834, -0.156894, -0.701699, 1.089705, -1.764776, 2.224039, 0.712283, 1.393552, -0.360524, -1.866937, -0.686930, 0.401903, -0.470434, -1.322250, -0.345193, 0.312107, 0.200868, 3.659852, 0.268885, 1.053187, -1.999833, -0.508868, -0.704116, -0.192368, -0.376004, -0.553680, -2.400495, -0.854218, 0.012913, -0.403880, 2.630124, 
-0.457561, 0.356141, 0.758006, 4.170043, -0.392821, 0.271776, 1.228931, -0.077298, 0.737230, -0.438945, 1.819126, 0.447807, -3.087687, -0.689552, -0.075300, -1.140948, 1.804991, -0.876301, 1.922277, -0.012503, 0.122740, 1.607329, 0.706268, -3.367251, -0.441363, -2.637688, -0.168670, 6.135583, 0.706308, 2.380874, 0.203580, 1.528186, -3.899739, -1.757770, 1.510869, -0.200776, 0.836866, 0.244402, -1.804823, -0.236965, -1.517064, 1.093284, -1.412630, 1.123774, 0.303075, 1.826055, -0.729376, -0.418736, 0.786971, 0.574125, 0.964605, -1.507049, -1.757202, -1.687646, 1.017614, -1.397531, 1.491927, 1.174512, -1.487879, -0.328306, 0.802323, 0.233912, -1.066328, -5.412403, 
-0.195500, -1.824998, -3.928546, 2.210284, 1.026149, 0.557955, 1.076653, -0.563317, 0.082242, -1.100629, 0.557633, 1.823020, 3.304697, -0.614086, 0.072737, 0.393466, 0.864740, -0.523629, 0.095521, -1.192232, -0.996391, 0.163823, -0.632256, 0.797431, -0.067675, 4.045707, -2.363036, 0.887600, -0.339359, 3.908642, 5.251744, -0.808769, -0.869065, 0.212600, 3.577090, 0.369281, -2.411806, -3.046915, 0.147674, -1.079533, -1.117768, -1.799921, -1.517960, -0.129123, 1.524221, 3.569715, -1.335996, 0.275360, 0.750763, -3.768974, -2.871356, -0.089042, -0.668645, 1.923236, -1.507228, 2.518489, -1.416607, -0.854188, -2.419114, -0.200607, 0.417137, 1.980363, 0.328651, -2.118284, 
-2.128289, 1.840333, 0.397572, -2.575830, -1.676972, 0.790094, -2.830875, 1.557562, 6.297241, -1.828103, -1.602206, 0.966243, 2.367717, 0.270820, 0.012559, -1.995199, -0.038274, 1.411868, 0.989832, -1.273529, 3.031092, 0.094758, -1.367790, -0.542628, 0.461890, 0.095187, 0.999713, 0.368096, -1.551376, -0.215738, -2.257790, -0.476976, 0.422479, -1.174847, 1.539925, -1.185065, -0.158880, 1.141346, 0.337364, 1.122230, -2.590069, 1.137281, 0.021197, 1.929084, -2.317793, -1.032827, -0.440210, 0.322538, -0.174332, -0.909586, 1.591869, -0.742459, 0.390316, 1.099505, 1.174283, 0.375256, 0.643782, -0.344865, -0.010800, -1.834756, 0.708879, 0.990759, -0.441545, -0.234590, 
0.073937, 0.569875, 0.982431, -4.347980, -0.329332, -0.208453, -0.325926, -2.625160, -1.753340, 1.272001, 0.164360, -1.386182, 2.251385, -0.710089, -0.396158, 0.697627, 0.899783, -0.876898, -0.596230, -0.632329, 0.837699, -1.326898, 1.102532, 1.232197, -0.076665, 1.692639, 0.549659, -1.584864, -0.950717, -0.906229, -1.040845, -0.030069, 1.251348, 0.679030, -1.312588, 1.986718, 1.461393, -0.876875, 0.614589, 0.449582, 2.915964, 0.396573, -0.669690, 0.789147, 0.591666, 0.491538, -0.128719, 0.199609, -0.453220, -0.182938, -0.558326, -0.027526, -0.830067, 0.071239, -1.341087, 0.493486, 0.424638, -1.693040, -0.849942, 0.149987, -1.750078, 0.419145, 0.269431, 2.952507, 
-1.044713, -0.614946, -0.817420, 1.251051, -3.010178, 3.510505, 0.566236, -1.386620, 1.141231, 3.056441, -1.551842, -1.781446, -0.227271, 0.897976, -0.714040, 2.538470, 1.812201, -1.466061, 1.453144, -2.671165, -0.065692, -0.463965, 0.099061, -1.016414, 1.593665, -0.284002, 1.930347, 0.718812, -0.704621, -1.301281, -2.818491, -1.009954, -0.996131, -1.496270, 0.066714, -1.748950, 0.177259, 0.201476, 0.255082, 0.930866, 2.699328, 0.932957, -0.972604, -3.635712, 3.039834, -2.477910, -1.458296, -1.752676, 0.054373, 1.967809, -0.500686, 0.114635, 1.959975, 3.449924, -0.193811, 0.318788, 1.184427, -0.700614, 3.214243, -1.492286, -2.366092, -0.674944, 1.069306, 0.097608, 
2.591711, -0.697507, -0.451803, -3.021494, -3.189711, -1.127533, -0.952973, 0.547804, -0.143966, 1.336719, 1.289358, 1.352397, -1.559087, 0.133557, 0.154262, 0.608896, -2.314593, 0.008616, -0.354603, 0.870177, -0.211892, -1.901783, -0.703472, -5.172303, 0.754355, -2.118539, 0.697737, -0.542824, -2.381580, 0.382435, 8.075981, 1.079753, -2.273402, 1.610161, 2.801112, -0.588662, 0.921074, 3.126531, 1.778758, -0.521701, -0.434674, 1.286418, 1.185329, -1.217863, -0.199117, 1.087991, -0.775178, -0.771147, -0.693742, 0.171274, 1.868227, 0.673091, 0.150924, 0.461624, -4.477234, 0.710176, 0.376740, -8.172986, 0.380782, 0.104160, 1.317969, 1.995615, -1.226535, 6.728006, 
1.905096, -0.278097, 0.040959, -0.915002, -0.019341, 1.384129, -2.900206, 0.617730, 2.590277, -0.375011, -0.899501, -1.168784, 7.146034, -0.368829, 2.036046, 1.422842, -1.279747, -2.521028, 0.604400, -0.764590, -2.516504, -2.801619, -8.418673, -5.082992, -2.079990, -0.404124, -7.799166, 0.691398, 2.234124, 2.848504, 1.662298, -0.589869, -0.977532, 2.644505, -0.905588, -0.026038, 0.470243, 1.555549, -0.604654, 0.145980, -0.996802, -1.832724, 2.896099, -1.478616, 0.981093, -2.919863, 2.033420, 0.901012, -1.827065, 1.565604, -1.651522, 2.778920, 0.667885, 1.414267, -0.532582, 1.076672, 4.338755, 1.334717, 0.975446, -0.747363, 1.664755, 0.235188, 1.627448, 1.795490, 
0.021001, 0.709946, -1.383546, 1.583306, -0.335273, -0.868338, -0.749728, -0.099132, -1.198206, -0.042695, 3.417096, 1.045735, 2.839351, -0.813499, 1.923415, 0.847263, 10.012306, -0.453677, 4.135123, -5.388913, 0.934085, -1.072353, 0.903594, -0.678524, -5.629163, 1.248361, 0.312006, 1.219351, 1.406605, 1.013978, 0.942947, -0.026824, -1.023241, -0.953354, 0.070690, -0.514497, 1.813397, -4.137944, -5.683100, -2.586168, -3.611956, -0.146679, -3.605828, 0.920268, 5.612941, -0.732308, -3.804511, 0.036170, -0.086342, 1.598198, -2.516785, -0.635828, -3.788934, -0.652522, -3.440725, -3.818347, 0.858840, 0.424884, 1.223234, 1.458256, 4.692940, -1.489485, -2.078885, 8.436205, 
-0.248052, -0.495934, -0.736526, 0.870535, -1.528038, -1.223702, -1.545875, 0.317437, -0.090800, 1.111145, -1.561052, -0.492828, -0.234458, -0.207081, 0.480849, 0.876045, -0.540171, -1.332300, -0.328624, -0.556550, 0.793700, 1.003680, -1.830089, 0.939574, -2.064679, 3.534111, -0.174240, -2.820761, 1.119512, 2.536760, -1.471274, 0.263793, -1.545086, -9.142621, 4.852564, -1.499868, 0.871913, -0.843923, 11.918636, -5.425232, 5.210412, 2.426701, -1.065918, 3.884340, -0.561008, 0.564860, -2.303921, -1.758724, 0.431882, 0.306251, 0.768114, 1.164093, -0.503409, 2.035512, 1.067302, -2.277319, -2.208174, 0.155746, 3.310141, -1.329809, 0.183054, -1.375228, -0.183207, -1.652231, 
0.139745, -2.608768, 0.003088, 1.677351, -0.520026, 0.531426, -0.316848, -0.895026, -1.081590, -0.015994, -0.831052, -1.739595, -0.571421, 0.075180, -1.040403, 0.331246, 1.473650, -0.059703, 0.095583, -3.735064, -2.537660, -2.530383, 1.845457, -2.849502, 0.673593, -1.577158, 1.385700, 4.997788, -0.018828, 1.703702, -1.663300, -1.963816, -0.886130, -0.300722, -1.915292, 0.926828, 0.222862, 0.964852, -0.631917, 0.557947, -0.256410, 0.921463, 1.406381, 1.616451, 1.220735, 1.961062, -2.765069, 0.383425, 0.324124, -0.812351, 0.616577, 1.573990, 0.224707, -0.500088, 5.835038, -0.189911, 1.099802, -0.220095, -1.686519, -0.376615, -0.952979, 1.378740, -0.082776, 2.387571, 
-0.384221, -0.556334, 0.225045, 0.217220, -0.055760, 0.008690, -0.109907, 0.166261, 0.082039, 0.075418, -0.018456, 0.220531, 0.018976, 0.462698, -0.042318, 0.516175, 0.054596, -0.402285, 0.051254, 0.012760, 0.287369, -0.006837, 0.243737, -0.106182, -0.030843, -0.073128, 0.154930, 0.099932, 0.150699, -0.072385, -0.009271, -0.163264, -0.168234, -0.064400, 0.306691, 0.156779, 0.163762, -0.086108, -0.470164, -0.156800, 0.156490, 0.124106, -0.549461, -0.238851, -0.007790, -0.032154, -0.078212, -0.300678, -0.301179, 0.112049, -0.063433, 0.039365, 0.287936, 0.335805, -0.113243, -0.295091, 0.040316, -0.063651, -0.188316, 0.114806, -0.025740, 0.133790, 0.109983, 0.283836, 
0.106345, 0.185677, 0.025544, -0.434961, -0.099518, -0.169318, -0.125553, 0.014474, -0.201841, 0.334918, -0.169790, -0.060555, 0.114657, 0.006515, -0.091328, -0.171536, -0.093754, 0.189025, -0.249708, 0.094481, 0.071264, 0.348070, 0.090169, -0.058359, -0.144650, -0.013482, 0.218259, 0.329246, 0.183183, 0.093141, -0.293944, -0.241039, -0.355027, -0.027051, -0.082826, 0.118211, 0.023198, 0.010268, -0.011672, 0.001964, 0.032916, 0.013558, 0.134851, 0.080117, 0.064995, -0.130578, -0.272281, 0.057233, -0.165460, 0.161982, 0.243534, 0.039400, -0.019881, 0.099640, -0.200712, -0.016672, 0.012396, 0.082533, -0.149353, -0.091466, 0.310676, 0.138209, 0.201421, -0.121529, 
-0.086990, 0.027224, 0.070217, -0.357975, -0.054563, -0.175920, -0.152474, 0.096108, -0.043179, -0.086143, -0.074280, -0.018068, -0.003628, 0.218756, -0.081724, 0.085518, 0.023935, 0.111268, 0.179631, -0.591189, 0.300023, -0.157197, -0.398978, 0.833131, -0.053001, 0.026197, 0.076609, 0.239522, 0.203588, -0.045801, 0.076323, 0.373870, -0.311373, 0.146935, 0.026724, 0.005034, 0.117805, -0.154161, 0.002547, 0.341718, -0.084490, 0.146766, -0.200654, -0.415836, 0.148614, -0.144251, -0.074551, 0.036839, -0.067777, -0.177829, -0.047341, -0.022356, 0.027103, 0.141363, -0.038043, 0.039850, -0.117578, 0.462338, 0.203372, 0.141951, -0.564546, -0.050306, 0.086547, -0.105888, 
-0.221413, 0.184401, -0.106921, 0.413559, 0.032325, -0.057327, 0.178529, -0.035331, -0.287329, 0.714962, 0.363257, -0.028151, 0.515832, -0.051082, 0.083475, -0.369661, 0.193330, 0.178103, 0.069521, 0.108830, -0.264892, 0.049516, -0.783147, -0.554128, -0.154956, 0.212233, 0.077966, -0.305237, -0.107378, 0.194201, -0.435184, -0.665963, -0.163390, -0.010702, -0.491243, 0.001609, -0.076335, 0.292341, -0.020482, -0.208420, -0.159620, -0.094887, 0.017728, 0.101631, 0.225403, -0.080984, -0.338854, 0.128024, -0.031598, -0.057979, 0.645212, 0.240598, 0.089578, 0.120181, -0.136313, -0.065437, 0.388749, 0.189205, -0.046827, -0.019146, 0.283759, -0.013816, -0.082158, -0.012785, 
0.114608, 0.043166, -0.330207, -0.263195, 0.045859, 0.047264, 0.143884, -0.202192, 0.065933, -0.228539, 0.150314, -0.255064, 0.046166, 0.345320, -0.135622, -0.068049, 0.183593, 0.045980, 0.044853, -0.282668, 0.144459, 0.315439, -0.248877, -0.115512, 0.081392, 0.096925, 0.322831, 0.202212, 0.400022, -0.041387, 0.050323, -0.024245, -0.277755, -0.044678, -0.283372, -0.258916, -0.097725, 0.008386, 0.306998, 0.137330, -0.140056, 0.031750, 0.057317, -0.019041, -0.118892, -0.049364, -0.269801, -0.258248, -0.082833, 0.121836, 0.018936, -0.159498, 0.311224, -0.006024, 0.194711, -0.141681, 0.113821, -0.345678, 0.156044, 0.011066, 0.471893, 0.167689, -0.079284, -0.149137, 
