

,[80]

,155.093750,104.656250,35.531250,45.046875,39.843750,110.468750,123.828125,195.578125,113.593750,119.171875,191.531250,125.765625,106.687500,118.656250,93.968750,105.906250,74.453125,93.718750,143.703125,124.265625,122.453125,102.828125,166.968750,117.359375,74.718750,73.750000,7.031250,3.625000,3.734375,4.265625,54.406250,51.671875
,67.578125,52.281250,81.140625,44.406250,48.937500,98.734375,128.390625,87.140625,177.156250,160.250000,110.359375,160.500000,150.328125,73.421875,154.937500,93.578125,160.109375,114.218750,113.937500,111.343750,58.281250,164.156250,124.984375,212.421875,129.000000,11.828125,8.046875,5.750000,1.921875,2.281250,9.484375,23.906250
,23.812500,7.265625,69.234375,56.937500,52.484375,77.828125,39.109375,97.687500,99.562500,98.796875,110.468750,65.562500,146.593750,75.406250,46.828125,114.203125,68.750000,109.968750,84.453125,89.765625,161.296875,149.343750,116.437500,96.437500,100.328125,42.765625,36.265625,3.125000,3.750000,1.859375,2.843750,7.656250
,18.593750,2.296875,6.046875,7.453125,82.578125,111.781250,107.984375,36.046875,16.390625,91.718750,21.968750,64.937500,141.281250,78.218750,92.171875,64.562500,55.937500,96.375000,103.859375,111.875000,127.296875,105.218750,130.296875,88.062500,108.156250,122.671875,90.328125,26.687500,4.687500,2.546875,2.421875,5.265625
,29.093750,3.640625,3.968750,4.687500,7.109375,8.609375,12.562500,10.937500,14.828125,39.093750,27.640625,54.953125,84.421875,37.953125,35.796875,45.359375,75.546875,128.078125,76.390625,86.687500,115.671875,114.078125,163.453125,161.093750,133.906250,100.734375,88.750000,47.203125,11.125000,8.234375,5.031250,2.968750
,14.921875,7.296875,6.343750,3.109375,2.703125,4.062500,10.453125,13.531250,14.671875,75.656250,106.531250,71.421875,132.828125,30.015625,25.375000,32.515625,90.890625,131.750000,260.734375,89.140625,146.421875,138.781250,152.890625,118.234375,108.640625,124.203125,60.062500,57.468750,43.968750,5.359375,4.562500,4.328125
,21.625000,3.328125,2.484375,2.390625,2.109375,2.843750,19.546875,19.296875,9.484375,25.031250,53.125000,49.593750,20.312500,34.718750,28.109375,72.500000,104.015625,87.921875,76.421875,87.484375,70.468750,65.593750,90.140625,32.625000,73.875000,125.843750,72.187500,15.109375,42.484375,22.671875,1.734375,3.703125
,28.546875,3.218750,3.390625,2.078125,2.750000,4.171875,2.109375,2.609375,5.828125,4.968750,8.750000,5.796875,8.984375,11.156250,54.921875,124.421875,159.218750,95.828125,55.875000,96.781250,120.937500,130.859375,161.265625,79.046875,58.781250,70.234375,97.937500,64.234375,14.453125,36.578125,5.437500,3.609375
,31.937500,2.515625,1.921875,1.625000,3.828125,3.296875,2.984375,5.046875,4.984375,8.312500,3.078125,4.390625,4.046875,40.765625,177.296875,125.734375,98.328125,79.421875,91.281250,83.671875,101.906250,87.984375,58.937500,81.890625,50.531250,46.984375,169.187500,120.859375,79.843750,147.515625,24.687500,3.046875
,34.796875,7.062500,5.359375,3.781250,3.859375,3.796875,6.062500,5.421875,7.265625,6.828125,16.718750,9.484375,14.671875,68.859375,19.546875,16.031250,28.843750,16.828125,30.390625,36.437500,107.140625,59.359375,95.687500,21.843750,47.234375,42.281250,35.531250,124.312500,40.343750,79.890625,75.500000,52.062500
