
量子化なし

[373] DCT : 210.000000, ICA : 210.140625
[374] DCT : 213.750000, ICA : 214.015625
[375] DCT : 216.250000, ICA : 216.343750
[376] DCT : 215.625000, ICA : 216.000000
[377] DCT : 217.500000, ICA : 217.625000
[378] DCT : 219.375000, ICA : 219.671875
[379] DCT : 218.750000, ICA : 219.312500
[380] DCT : 218.125000, ICA : 218.328125
[381] DCT : 215.625000, ICA : 216.000000
[382] DCT : 215.625000, ICA : 215.843750
[383] DCT : 215.625000, ICA : 215.796875
[384] DCT : 197.500000, ICA : 197.875000
[385] DCT : 214.375000, ICA : 214.718750
[386] DCT : 214.375000, ICA : 214.625000
[387] DCT : 177.500000, ICA : 178.046875
[388] DCT : 75.000000, ICA : 75.515625
[389] DCT : 98.750000, ICA : 98.812500
[390] DCT : 84.375000, ICA : 84.531250
[391] DCT : 119.375000, ICA : 119.843750
[392] DCT : 170.000000, ICA : 170.578125
[393] DCT : 201.250000, ICA : 201.625000
[394] DCT : 209.375000, ICA : 209.640625
[395] DCT : 208.750000, ICA : 209.359375
[396] DCT : 207.500000, ICA : 208.093750
[397] DCT : 205.625000, ICA : 206.046875
[398] DCT : 199.375000, ICA : 199.937500
[399] DCT : 193.125000, ICA : 193.312500
[400] DCT : 188.125000, ICA : 188.281250
[401] DCT : 196.250000, ICA : 196.359375
[402] DCT : 197.500000, ICA : 198.015625
[403] DCT : 201.875000, ICA : 202.437500
[404] DCT : 190.000000, ICA : 190.031250
[405] DCT : 186.875000, ICA : 187.046875
[406] DCT : 206.250000, ICA : 206.546875
[407] DCT : 168.125000, ICA : 168.484375
[408] DCT : 137.500000, ICA : 137.671875
[409] DCT : 186.875000, ICA : 187.296875
[410] DCT : 211.250000, ICA : 211.343750
[411] DCT : 210.625000, ICA : 210.984375
[412] DCT : 215.000000, ICA : 215.234375
[413] DCT : 208.125000, ICA : 208.437500
[414] DCT : 205.000000, ICA : 205.125000
[415] DCT : 199.375000, ICA : 199.734375
[416] DCT : 168.750000, ICA : 169.015625
[417] DCT : 215.000000, ICA : 215.546875
[418] DCT : 213.750000, ICA : 213.968750
[419] DCT : 175.000000, ICA : 175.171875
[420] DCT : 62.500000, ICA : 62.859375
[421] DCT : 55.625000, ICA : 55.812500
[422] DCT : 96.875000, ICA : 96.968750
[423] DCT : 96.875000, ICA : 97.093750
[424] DCT : 66.250000, ICA : 66.656250
[425] DCT : 71.875000, ICA : 72.187500
[426] DCT : 109.375000, ICA : 109.562500
[427] DCT : 152.500000, ICA : 152.953125
[428] DCT : 178.125000, ICA : 178.656250
[429] DCT : 175.625000, ICA : 176.140625
[430] DCT : 178.125000, ICA : 178.250000
[431] DCT : 172.500000, ICA : 172.515625
[432] DCT : 156.875000, ICA : 157.031250
[433] DCT : 138.125000, ICA : 138.578125
[434] DCT : 120.000000, ICA : 120.531250
[435] DCT : 90.625000, ICA : 90.703125
[436] DCT : 81.875000, ICA : 82.453125
[437] DCT : 68.125000, ICA : 68.468750
[438] DCT : 81.250000, ICA : 81.390625
[439] DCT : 90.625000, ICA : 90.890625
[440] DCT : 124.375000, ICA : 124.625000
[441] DCT : 140.625000, ICA : 141.000000
[442] DCT : 190.625000, ICA : 191.234375
[443] DCT : 201.875000, ICA : 202.015625
[444] DCT : 200.625000, ICA : 200.796875
[445] DCT : 189.375000, ICA : 189.421875
[446] DCT : 163.125000, ICA : 163.343750
[447] DCT : 154.375000, ICA : 155.000000
[448] DCT : 165.000000, ICA : 165.156250
[449] DCT : 206.875000, ICA : 207.468750
[450] DCT : 153.125000, ICA : 153.359375
[451] DCT : 81.875000, ICA : 81.984375
[452] DCT : 41.875000, ICA : 42.171875
[453] DCT : 110.625000, ICA : 110.984375
[454] DCT : 212.500000, ICA : 212.921875
[455] DCT : 210.000000, ICA : 210.218750
[456] DCT : 161.875000, ICA : 162.265625
[457] DCT : 162.500000, ICA : 162.921875
[458] DCT : 210.000000, ICA : 210.015625
[459] DCT : 213.750000, ICA : 214.359375
[460] DCT : 211.875000, ICA : 211.953125
[461] DCT : 215.625000, ICA : 215.937500
[462] DCT : 210.000000, ICA : 210.578125
[463] DCT : 189.375000, ICA : 189.484375
[464] DCT : 188.125000, ICA : 188.312500
[465] DCT : 184.375000, ICA : 184.421875
[466] DCT : 181.875000, ICA : 182.312500
[467] DCT : 175.625000, ICA : 176.015625
[468] DCT : 194.375000, ICA : 194.625000
[469] DCT : 197.500000, ICA : 197.671875
[470] DCT : 179.375000, ICA : 179.578125
[471] DCT : 161.875000, ICA : 162.218750
[472] DCT : 155.000000, ICA : 155.406250
[473] DCT : 142.500000, ICA : 142.578125
[474] DCT : 160.625000, ICA : 161.015625
[475] DCT : 180.625000, ICA : 180.906250
[476] DCT : 194.375000, ICA : 194.484375
[477] DCT : 190.000000, ICA : 190.531250
[478] DCT : 171.250000, ICA : 171.484375
[479] DCT : 164.375000, ICA : 164.750000
[480] DCT : 158.125000, ICA : 158.343750
[481] DCT : 176.875000, ICA : 177.015625
[482] DCT : 47.500000, ICA : 47.718750
[483] DCT : 77.500000, ICA : 77.531250
[484] DCT : 125.000000, ICA : 125.187500
[485] DCT : 153.125000, ICA : 153.328125
[486] DCT : 205.625000, ICA : 206.062500
[487] DCT : 188.750000, ICA : 189.203125
[488] DCT : 168.750000, ICA : 168.875000
[489] DCT : 167.500000, ICA : 167.656250
[490] DCT : 161.250000, ICA : 161.500000
[491] DCT : 137.500000, ICA : 138.046875
[492] DCT : 127.500000, ICA : 127.843750
[493] DCT : 133.750000, ICA : 134.250000
[494] DCT : 137.500000, ICA : 137.640625
[495] DCT : 134.375000, ICA : 134.437500
[496] DCT : 140.625000, ICA : 141.062500
[497] DCT : 150.625000, ICA : 151.218750
[498] DCT : 160.000000, ICA : 160.578125
[499] DCT : 160.000000, ICA : 160.109375
[500] DCT : 156.250000, ICA : 156.390625
[501] DCT : 150.000000, ICA : 150.343750
[502] DCT : 159.375000, ICA : 160.000000
[503] DCT : 192.500000, ICA : 192.765625
[504] DCT : 197.500000, ICA : 197.515625
[505] DCT : 195.000000, ICA : 195.203125
[506] DCT : 165.625000, ICA : 166.140625
[507] DCT : 202.500000, ICA : 202.921875
[508] DCT : 211.875000, ICA : 211.984375
[509] DCT : 213.125000, ICA : 213.265625
[510] DCT : 207.500000, ICA : 207.796875
[511] DCT : 193.750000, ICA : 194.203125
[512] DCT : 141.250000, ICA : 141.312500
[513] DCT : 129.375000, ICA : 129.875000
[514] DCT : 81.250000, ICA : 81.281250
[515] DCT : 113.750000, ICA : 113.859375
[516] DCT : 216.250000, ICA : 216.265625
[517] DCT : 217.500000, ICA : 218.000000
[518] DCT : 203.125000, ICA : 203.312500
[519] DCT : 153.125000, ICA : 153.484375
[520] DCT : 126.875000, ICA : 126.921875
[521] DCT : 140.625000, ICA : 140.937500
[522] DCT : 141.250000, ICA : 141.796875
[523] DCT : 131.250000, ICA : 131.750000
[524] DCT : 131.875000, ICA : 132.031250
[525] DCT : 83.750000, ICA : 84.328125
[526] DCT : 88.125000, ICA : 88.453125
[527] DCT : 94.375000, ICA : 94.859375
[528] DCT : 125.625000, ICA : 126.000000
[529] DCT : 140.625000, ICA : 140.718750
[530] DCT : 140.625000, ICA : 141.140625
[531] DCT : 123.750000, ICA : 124.062500
[532] DCT : 113.125000, ICA : 113.500000
[533] DCT : 117.500000, ICA : 118.000000
[534] DCT : 140.000000, ICA : 140.562500
[535] DCT : 159.375000, ICA : 159.453125
[536] DCT : 201.875000, ICA : 202.453125
[537] DCT : 216.250000, ICA : 216.453125
[538] DCT : 218.125000, ICA : 218.656250
[539] DCT : 221.875000, ICA : 222.015625
[540] DCT : 222.500000, ICA : 222.515625
[541] DCT : 221.875000, ICA : 222.218750
[542] DCT : 222.500000, ICA : 222.656250
[543] DCT : 220.625000, ICA : 221.250000
[544] DCT : 159.375000, ICA : 159.453125
[545] DCT : 105.000000, ICA : 105.312500
[546] DCT : 72.500000, ICA : 72.656250
[547] DCT : 156.875000, ICA : 157.468750
[548] DCT : 186.875000, ICA : 187.234375
[549] DCT : 122.500000, ICA : 123.062500
[550] DCT : 129.375000, ICA : 129.406250
[551] DCT : 189.375000, ICA : 189.953125
[552] DCT : 57.500000, ICA : 57.937500
[553] DCT : 25.000000, ICA : 25.343750
[554] DCT : 103.750000, ICA : 103.843750
[555] DCT : 188.125000, ICA : 188.687500
[556] DCT : 164.375000, ICA : 164.593750
[557] DCT : 172.500000, ICA : 172.593750
[558] DCT : 168.750000, ICA : 169.265625
[559] DCT : 180.625000, ICA : 180.640625
[560] DCT : 175.625000, ICA : 175.921875
[561] DCT : 173.125000, ICA : 173.703125
[562] DCT : 179.375000, ICA : 179.703125
[563] DCT : 203.750000, ICA : 204.140625
[564] DCT : 205.625000, ICA : 205.640625
[565] DCT : 198.125000, ICA : 198.609375
[566] DCT : 214.375000, ICA : 214.500000
[567] DCT : 213.750000, ICA : 213.906250
[568] DCT : 212.500000, ICA : 213.062500
[569] DCT : 216.250000, ICA : 216.687500
[570] DCT : 220.000000, ICA : 220.015625
[571] DCT : 221.250000, ICA : 221.421875
[572] DCT : 221.250000, ICA : 221.796875
[573] DCT : 221.875000, ICA : 222.062500
[574] DCT : 221.875000, ICA : 222.234375
[575] DCT : 221.875000, ICA : 222.015625
[576] DCT : 126.250000, ICA : 126.421875
[577] DCT : 98.125000, ICA : 98.421875
[578] DCT : 85.625000, ICA : 86.250000
[579] DCT : 163.750000, ICA : 163.796875
[580] DCT : 108.750000, ICA : 109.250000
[581] DCT : 114.375000, ICA : 114.859375
[582] DCT : 126.250000, ICA : 126.453125
[583] DCT : 159.375000, ICA : 159.687500
[584] DCT : 183.125000, ICA : 183.531250
[585] DCT : 163.125000, ICA : 163.328125
[586] DCT : 169.375000, ICA : 169.531250
[587] DCT : 165.625000, ICA : 166.203125
[588] DCT : 159.375000, ICA : 159.718750
[589] DCT : 191.250000, ICA : 191.859375
[590] DCT : 180.625000, ICA : 181.093750
[591] DCT : 198.750000, ICA : 198.953125
[592] DCT : 141.875000, ICA : 142.390625
[593] DCT : 150.000000, ICA : 150.296875
[594] DCT : 136.250000, ICA : 136.359375
[595] DCT : 154.375000, ICA : 154.468750
[596] DCT : 210.000000, ICA : 210.343750
[597] DCT : 203.125000, ICA : 203.750000
[598] DCT : 215.000000, ICA : 215.125000
[599] DCT : 215.625000, ICA : 215.687500
[600] DCT : 217.500000, ICA : 217.578125
[601] DCT : 197.500000, ICA : 197.796875
[602] DCT : 215.000000, ICA : 215.546875
[603] DCT : 220.000000, ICA : 220.515625
[604] DCT : 220.625000, ICA : 221.046875
[605] DCT : 221.250000, ICA : 221.750000
[606] DCT : 221.875000, ICA : 222.015625
[607] DCT : 221.875000, ICA : 221.906250
[608] DCT : 153.125000, ICA : 153.281250
[609] DCT : 166.875000, ICA : 167.156250
[610] DCT : 92.500000, ICA : 92.703125
[611] DCT : 111.250000, ICA : 111.343750
[612] DCT : 79.375000, ICA : 79.718750
[613] DCT : 123.750000, ICA : 123.812500
[614] DCT : 148.750000, ICA : 149.234375
[615] DCT : 153.125000, ICA : 153.656250
[616] DCT : 142.500000, ICA : 143.000000
[617] DCT : 135.000000, ICA : 135.609375
[618] DCT : 142.500000, ICA : 142.718750
[619] DCT : 153.125000, ICA : 153.140625
[620] DCT : 203.125000, ICA : 203.250000
[621] DCT : 183.750000, ICA : 183.765625
[622] DCT : 188.125000, ICA : 188.156250
[623] DCT : 123.750000, ICA : 124.062500
[624] DCT : 92.500000, ICA : 92.843750
[625] DCT : 105.625000, ICA : 105.828125
[626] DCT : 140.625000, ICA : 140.890625
[627] DCT : 120.625000, ICA : 121.125000
[628] DCT : 195.000000, ICA : 195.484375
[629] DCT : 130.000000, ICA : 130.203125
[630] DCT : 190.000000, ICA : 190.218750
[631] DCT : 210.625000, ICA : 210.687500
[632] DCT : 215.625000, ICA : 216.031250
[633] DCT : 205.000000, ICA : 205.312500
[634] DCT : 218.125000, ICA : 218.421875
[635] DCT : 219.375000, ICA : 219.906250
[636] DCT : 220.000000, ICA : 220.515625
[637] DCT : 220.000000, ICA : 220.578125
[638] DCT : 220.625000, ICA : 221.078125
[639] DCT : 221.250000, ICA : 221.562500
[640] DCT : 156.250000, ICA : 156.406250
[641] DCT : 180.625000, ICA : 180.781250
[642] DCT : 103.750000, ICA : 104.093750
[643] DCT : 97.500000, ICA : 97.703125
[644] DCT : 95.625000, ICA : 95.859375
[645] DCT : 120.000000, ICA : 120.062500
[646] DCT : 116.250000, ICA : 116.687500
[647] DCT : 156.250000, ICA : 156.828125
[648] DCT : 113.750000, ICA : 114.109375
[649] DCT : 110.625000, ICA : 110.937500
[650] DCT : 132.500000, ICA : 132.765625
[651] DCT : 184.375000, ICA : 184.437500
[652] DCT : 163.125000, ICA : 163.671875
[653] DCT : 192.500000, ICA : 193.015625
[654] DCT : 116.875000, ICA : 117.500000
[655] DCT : 103.750000, ICA : 103.765625
[656] DCT : 91.875000, ICA : 92.093750
[657] DCT : 109.375000, ICA : 109.734375
[658] DCT : 140.000000, ICA : 140.328125
[659] DCT : 140.000000, ICA : 140.015625
[660] DCT : 145.625000, ICA : 145.828125
[661] DCT : 143.750000, ICA : 144.218750
[662] DCT : 123.125000, ICA : 123.359375
[663] DCT : 183.125000, ICA : 183.140625
[664] DCT : 183.125000, ICA : 183.718750
[665] DCT : 207.500000, ICA : 207.546875
[666] DCT : 218.125000, ICA : 218.718750
[667] DCT : 219.375000, ICA : 219.656250
[668] DCT : 220.625000, ICA : 220.734375
[669] DCT : 220.625000, ICA : 220.859375
[670] DCT : 213.750000, ICA : 214.312500
[671] DCT : 213.125000, ICA : 213.218750
[672] DCT : 198.125000, ICA : 198.421875
[673] DCT : 194.375000, ICA : 194.437500
[674] DCT : 128.750000, ICA : 128.796875
[675] DCT : 103.750000, ICA : 104.062500
[676] DCT : 106.875000, ICA : 107.078125
[677] DCT : 113.125000, ICA : 113.640625
[678] DCT : 158.125000, ICA : 158.656250
[679] DCT : 148.750000, ICA : 148.812500
[680] DCT : 146.875000, ICA : 147.031250
[681] DCT : 140.000000, ICA : 140.531250
[682] DCT : 159.375000, ICA : 159.437500
[683] DCT : 160.000000, ICA : 160.218750
[684] DCT : 131.250000, ICA : 131.625000
[685] DCT : 202.500000, ICA : 202.578125
[686] DCT : 116.250000, ICA : 116.781250
[687] DCT : 96.250000, ICA : 96.687500
[688] DCT : 125.000000, ICA : 125.312500
[689] DCT : 108.125000, ICA : 108.359375
[690] DCT : 175.625000, ICA : 176.015625
[691] DCT : 127.500000, ICA : 127.562500
[692] DCT : 117.500000, ICA : 117.843750
[693] DCT : 146.875000, ICA : 147.421875
[694] DCT : 96.250000, ICA : 96.546875
[695] DCT : 172.500000, ICA : 173.046875
[696] DCT : 166.875000, ICA : 166.921875
[697] DCT : 215.625000, ICA : 215.906250
[698] DCT : 216.250000, ICA : 216.406250
[699] DCT : 217.500000, ICA : 217.781250
[700] DCT : 220.000000, ICA : 220.171875
[701] DCT : 220.000000, ICA : 220.218750
[702] DCT : 218.750000, ICA : 219.156250
[703] DCT : 216.250000, ICA : 216.609375
[704] DCT : 205.000000, ICA : 205.250000
[705] DCT : 211.875000, ICA : 211.890625
[706] DCT : 190.625000, ICA : 191.125000
[707] DCT : 162.500000, ICA : 162.890625
[708] DCT : 156.250000, ICA : 156.265625
[709] DCT : 162.500000, ICA : 162.921875
[710] DCT : 203.125000, ICA : 203.234375
[711] DCT : 197.500000, ICA : 198.078125
[712] DCT : 161.250000, ICA : 161.375000
[713] DCT : 122.500000, ICA : 122.656250
[714] DCT : 141.250000, ICA : 141.281250
[715] DCT : 98.750000, ICA : 99.156250
[716] DCT : 163.750000, ICA : 163.921875
[717] DCT : 155.625000, ICA : 156.250000
[718] DCT : 104.375000, ICA : 104.750000
[719] DCT : 105.625000, ICA : 106.218750
[720] DCT : 83.125000, ICA : 83.312500
[721] DCT : 165.000000, ICA : 165.421875
[722] DCT : 179.375000, ICA : 179.687500
[723] DCT : 103.750000, ICA : 103.937500
[724] DCT : 129.375000, ICA : 129.484375
[725] DCT : 150.000000, ICA : 150.046875
[726] DCT : 110.625000, ICA : 111.156250
[727] DCT : 150.625000, ICA : 151.093750
[728] DCT : 148.125000, ICA : 148.359375
[729] DCT : 211.250000, ICA : 211.437500
[730] DCT : 205.000000, ICA : 205.125000
[731] DCT : 217.500000, ICA : 217.687500
[732] DCT : 219.375000, ICA : 219.562500
[733] DCT : 220.000000, ICA : 220.078125
[734] DCT : 220.000000, ICA : 220.343750
[735] DCT : 219.375000, ICA : 219.781250
[736] DCT : 203.125000, ICA : 203.718750
[737] DCT : 211.250000, ICA : 211.609375
[738] DCT : 211.250000, ICA : 211.296875
[739] DCT : 215.000000, ICA : 215.234375
[740] DCT : 180.625000, ICA : 181.031250
[741] DCT : 146.875000, ICA : 147.453125
[742] DCT : 181.250000, ICA : 181.328125
[743] DCT : 203.750000, ICA : 204.109375
[744] DCT : 205.625000, ICA : 206.062500
[745] DCT : 160.625000, ICA : 160.734375
[746] DCT : 113.750000, ICA : 113.906250
[747] DCT : 102.500000, ICA : 102.687500
[748] DCT : 140.000000, ICA : 140.078125
[749] DCT : 113.750000, ICA : 114.125000
[750] DCT : 102.500000, ICA : 102.687500
[751] DCT : 101.875000, ICA : 102.406250
[752] DCT : 88.750000, ICA : 88.906250
[753] DCT : 146.875000, ICA : 147.281250
[754] DCT : 128.125000, ICA : 128.343750
[755] DCT : 153.125000, ICA : 153.156250
[756] DCT : 131.250000, ICA : 131.593750
[757] DCT : 200.625000, ICA : 200.796875
[758] DCT : 142.500000, ICA : 143.109375
[759] DCT : 118.125000, ICA : 118.453125
[760] DCT : 141.875000, ICA : 142.109375
[761] DCT : 184.375000, ICA : 184.671875
[762] DCT : 176.250000, ICA : 176.703125
[763] DCT : 211.875000, ICA : 212.140625
[764] DCT : 218.125000, ICA : 218.718750
[765] DCT : 218.750000, ICA : 218.859375
[766] DCT : 220.000000, ICA : 220.390625
[767] DCT : 218.750000, ICA : 218.828125
[768] DCT : 201.875000, ICA : 201.968750
[769] DCT : 210.000000, ICA : 210.296875
[770] DCT : 212.500000, ICA : 212.875000
[771] DCT : 211.875000, ICA : 212.484375
[772] DCT : 208.750000, ICA : 209.125000
[773] DCT : 205.625000, ICA : 205.718750
[774] DCT : 206.250000, ICA : 206.375000
[775] DCT : 205.000000, ICA : 205.437500
[776] DCT : 205.000000, ICA : 205.078125
[777] DCT : 137.500000, ICA : 138.015625
[778] DCT : 117.500000, ICA : 117.671875
[779] DCT : 127.500000, ICA : 127.781250
[780] DCT : 112.500000, ICA : 112.984375
[781] DCT : 103.750000, ICA : 104.015625
[782] DCT : 107.500000, ICA : 107.671875
[783] DCT : 103.125000, ICA : 103.734375
[784] DCT : 107.500000, ICA : 107.531250
[785] DCT : 120.000000, ICA : 120.468750
[786] DCT : 105.000000, ICA : 105.609375
[787] DCT : 147.500000, ICA : 147.984375
[788] DCT : 96.875000, ICA : 97.421875
[789] DCT : 202.500000, ICA : 202.593750
[790] DCT : 139.375000, ICA : 139.687500
[791] DCT : 127.500000, ICA : 127.734375
[792] DCT : 115.625000, ICA : 115.843750
[793] DCT : 150.000000, ICA : 150.156250
[794] DCT : 194.375000, ICA : 194.984375
[795] DCT : 203.750000, ICA : 204.250000
[796] DCT : 215.625000, ICA : 216.000000
[797] DCT : 216.875000, ICA : 217.453125
[798] DCT : 219.375000, ICA : 219.906250
[799] DCT : 219.375000, ICA : 219.500000
[800] DCT : 202.500000, ICA : 202.890625
[801] DCT : 208.125000, ICA : 208.546875
[802] DCT : 210.000000, ICA : 210.375000
[803] DCT : 208.750000, ICA : 209.203125
[804] DCT : 208.125000, ICA : 208.140625
[805] DCT : 208.750000, ICA : 209.125000
[806] DCT : 205.625000, ICA : 205.703125
[807] DCT : 205.625000, ICA : 206.031250
[808] DCT : 206.875000, ICA : 207.062500
[809] DCT : 166.875000, ICA : 166.984375
[810] DCT : 140.000000, ICA : 140.109375
[811] DCT : 140.625000, ICA : 141.015625
[812] DCT : 107.500000, ICA : 107.859375
[813] DCT : 111.250000, ICA : 111.828125
[814] DCT : 123.125000, ICA : 123.453125
[815] DCT : 128.750000, ICA : 128.984375
[816] DCT : 153.125000, ICA : 153.234375
[817] DCT : 114.375000, ICA : 114.640625
[818] DCT : 166.250000, ICA : 166.328125
[819] DCT : 145.000000, ICA : 145.562500
[820] DCT : 138.750000, ICA : 139.343750
[821] DCT : 200.625000, ICA : 201.078125
[822] DCT : 161.875000, ICA : 162.218750
[823] DCT : 170.000000, ICA : 170.562500
[824] DCT : 125.000000, ICA : 125.484375
[825] DCT : 99.375000, ICA : 99.437500
[826] DCT : 173.125000, ICA : 173.312500
[827] DCT : 205.625000, ICA : 205.968750
[828] DCT : 209.375000, ICA : 209.781250
[829] DCT : 216.875000, ICA : 217.203125
[830] DCT : 219.375000, ICA : 219.937500
[831] DCT : 219.375000, ICA : 219.828125
[832] DCT : 200.625000, ICA : 201.187500
[833] DCT : 208.125000, ICA : 208.328125
[834] DCT : 210.000000, ICA : 210.078125
[835] DCT : 208.750000, ICA : 208.984375
[836] DCT : 208.750000, ICA : 208.921875
[837] DCT : 208.750000, ICA : 208.781250
[838] DCT : 205.625000, ICA : 205.671875
[839] DCT : 201.875000, ICA : 202.406250
[840] DCT : 206.875000, ICA : 207.359375
[841] DCT : 193.125000, ICA : 193.593750
[842] DCT : 143.125000, ICA : 143.375000
[843] DCT : 167.500000, ICA : 167.906250
[844] DCT : 167.500000, ICA : 168.078125
[845] DCT : 173.125000, ICA : 173.359375
[846] DCT : 162.500000, ICA : 162.609375
[847] DCT : 161.250000, ICA : 161.828125
[848] DCT : 128.750000, ICA : 128.843750
[849] DCT : 165.000000, ICA : 165.328125
[850] DCT : 195.625000, ICA : 195.734375
[851] DCT : 167.500000, ICA : 167.671875
[852] DCT : 185.625000, ICA : 186.062500
[853] DCT : 193.125000, ICA : 193.187500
[854] DCT : 154.375000, ICA : 154.703125
[855] DCT : 208.750000, ICA : 209.015625
[856] DCT : 156.250000, ICA : 156.406250
[857] DCT : 115.625000, ICA : 116.093750
[858] DCT : 177.500000, ICA : 177.671875
[859] DCT : 215.000000, ICA : 215.484375
[860] DCT : 209.375000, ICA : 209.671875
[861] DCT : 213.750000, ICA : 214.375000
[862] DCT : 218.750000, ICA : 219.078125
[863] DCT : 219.375000, ICA : 219.734375
[864] DCT : 200.625000, ICA : 200.703125
[865] DCT : 208.125000, ICA : 208.281250
[866] DCT : 208.750000, ICA : 209.359375
[867] DCT : 210.000000, ICA : 210.109375
[868] DCT : 210.000000, ICA : 210.156250
[869] DCT : 209.375000, ICA : 209.640625
[870] DCT : 208.750000, ICA : 208.890625
[871] DCT : 208.750000, ICA : 208.890625
[872] DCT : 207.500000, ICA : 207.984375
[873] DCT : 203.750000, ICA : 203.796875
[874] DCT : 196.875000, ICA : 197.281250
[875] DCT : 199.375000, ICA : 199.437500
[876] DCT : 198.125000, ICA : 198.546875
[877] DCT : 196.250000, ICA : 196.453125
[878] DCT : 184.375000, ICA : 184.750000
[879] DCT : 156.250000, ICA : 156.328125
[880] DCT : 127.500000, ICA : 128.093750
[881] DCT : 157.500000, ICA : 158.031250
[882] DCT : 185.625000, ICA : 185.718750
[883] DCT : 179.375000, ICA : 179.437500
[884] DCT : 185.625000, ICA : 185.984375
[885] DCT : 162.500000, ICA : 162.953125
[886] DCT : 173.125000, ICA : 173.515625
[887] DCT : 191.250000, ICA : 191.687500
[888] DCT : 103.125000, ICA : 103.453125
[889] DCT : 88.750000, ICA : 89.281250
[890] DCT : 134.375000, ICA : 134.453125
[891] DCT : 210.000000, ICA : 210.203125
[892] DCT : 207.500000, ICA : 208.015625
[893] DCT : 208.125000, ICA : 208.312500
[894] DCT : 217.500000, ICA : 217.656250
[895] DCT : 218.125000, ICA : 218.703125
[896] DCT : 202.500000, ICA : 202.593750
[897] DCT : 211.250000, ICA : 211.296875
[898] DCT : 211.250000, ICA : 211.296875
[899] DCT : 211.250000, ICA : 211.687500
[900] DCT : 210.000000, ICA : 210.359375
[901] DCT : 210.000000, ICA : 210.109375
[902] DCT : 210.000000, ICA : 210.234375
[903] DCT : 210.625000, ICA : 210.765625
[904] DCT : 208.750000, ICA : 209.312500
[905] DCT : 203.125000, ICA : 203.328125
[906] DCT : 203.750000, ICA : 203.796875
[907] DCT : 201.875000, ICA : 202.046875
[908] DCT : 201.250000, ICA : 201.343750
[909] DCT : 186.250000, ICA : 186.453125
[910] DCT : 168.125000, ICA : 168.203125
[911] DCT : 168.125000, ICA : 168.515625
[912] DCT : 157.500000, ICA : 157.703125
[913] DCT : 168.125000, ICA : 168.687500
[914] DCT : 186.875000, ICA : 187.218750
[915] DCT : 186.875000, ICA : 186.984375
[916] DCT : 195.625000, ICA : 195.718750
[917] DCT : 180.625000, ICA : 180.890625
[918] DCT : 205.000000, ICA : 205.437500
[919] DCT : 122.500000, ICA : 122.921875
[920] DCT : 94.375000, ICA : 94.859375
[921] DCT : 86.875000, ICA : 87.031250
[922] DCT : 128.750000, ICA : 129.078125
[923] DCT : 181.875000, ICA : 182.093750
[924] DCT : 136.875000, ICA : 137.312500
[925] DCT : 160.000000, ICA : 160.234375
[926] DCT : 214.375000, ICA : 214.437500
[927] DCT : 216.875000, ICA : 217.328125
[928] DCT : 200.625000, ICA : 201.078125
[929] DCT : 210.000000, ICA : 210.328125
[930] DCT : 210.625000, ICA : 211.015625
[931] DCT : 211.875000, ICA : 212.218750
[932] DCT : 210.000000, ICA : 210.265625
[933] DCT : 208.750000, ICA : 209.015625
[934] DCT : 209.375000, ICA : 209.968750
[935] DCT : 210.625000, ICA : 210.984375
[936] DCT : 209.375000, ICA : 209.859375
[937] DCT : 207.500000, ICA : 207.890625
[938] DCT : 203.750000, ICA : 203.796875
[939] DCT : 205.000000, ICA : 205.046875
[940] DCT : 201.250000, ICA : 201.796875
[941] DCT : 179.375000, ICA : 179.625000
[942] DCT : 202.500000, ICA : 202.984375
[943] DCT : 195.625000, ICA : 196.015625
[944] DCT : 187.500000, ICA : 187.765625
[945] DCT : 196.875000, ICA : 197.484375
[946] DCT : 195.625000, ICA : 195.890625
[947] DCT : 191.875000, ICA : 192.078125
[948] DCT : 186.875000, ICA : 187.453125
[949] DCT : 196.250000, ICA : 196.390625
[950] DCT : 193.750000, ICA : 194.171875
[951] DCT : 119.375000, ICA : 119.437500
[952] DCT : 111.250000, ICA : 111.468750
[953] DCT : 103.750000, ICA : 104.062500
[954] DCT : 95.000000, ICA : 95.015625
[955] DCT : 172.500000, ICA : 173.093750
[956] DCT : 110.625000, ICA : 110.859375
[957] DCT : 108.750000, ICA : 109.062500
[958] DCT : 181.250000, ICA : 181.656250
[959] DCT : 190.000000, ICA : 190.125000
[960] DCT : 193.125000, ICA : 193.687500
[961] DCT : 206.250000, ICA : 206.625000
[962] DCT : 207.500000, ICA : 207.937500
[963] DCT : 208.750000, ICA : 209.109375
[964] DCT : 210.000000, ICA : 210.625000
[965] DCT : 208.750000, ICA : 209.203125
[966] DCT : 208.750000, ICA : 209.250000
[967] DCT : 210.625000, ICA : 211.078125
[968] DCT : 210.625000, ICA : 211.140625
[969] DCT : 206.250000, ICA : 206.515625
[970] DCT : 203.125000, ICA : 203.250000
[971] DCT : 205.625000, ICA : 205.968750
[972] DCT : 205.625000, ICA : 205.750000
[973] DCT : 198.125000, ICA : 198.750000
[974] DCT : 203.750000, ICA : 203.781250
[975] DCT : 200.000000, ICA : 200.203125
[976] DCT : 202.500000, ICA : 202.546875
[977] DCT : 203.750000, ICA : 204.234375
[978] DCT : 203.750000, ICA : 204.015625
[979] DCT : 202.500000, ICA : 202.765625
[980] DCT : 194.375000, ICA : 194.906250
